path,algo,comm_backend,compute_kernel,quant_timed,weight_dtype,input_dtype,act_compute_dtype,tokens_per_rank,gpus,num_experts,top_k,hidden,inter,e2e_us_p50,e2e_us_min,e2e_us_max,tok_s,acc_loss_pct
mega,mega,fused_symm_mega,nvfp4_cutedsl+pt,no,nvfp4_block16,bfloat16,nvfp4_block16,8,8,256,8,7168,2048,173.1,170.8,122650.6,369822.5,nan
mega,mega,fused_symm_mega,nvfp4_cutedsl+pt,no,nvfp4_block16,bfloat16,nvfp4_block16,16,8,256,8,7168,2048,183.4,181.2,121249.8,698080.3,nan
mega,mega,fused_symm_mega,nvfp4_cutedsl+pt,no,nvfp4_block16,bfloat16,nvfp4_block16,32,8,256,8,7168,2048,185.3,183.1,112876.5,1381811.9,nan
mega,mega,fused_symm_mega,nvfp4_cutedsl+pt,no,nvfp4_block16,bfloat16,nvfp4_block16,64,8,256,8,7168,2048,185.4,184.2,104437.7,2761477.4,nan
mega,mega,fused_symm_mega,nvfp4_cutedsl+pt,no,nvfp4_block16,bfloat16,nvfp4_block16,128,8,256,8,7168,2048,199.7,197.5,111163.4,5127383.6,nan
mega,mega,fused_symm_mega,nvfp4_cutedsl+pt,no,nvfp4_block16,bfloat16,nvfp4_block16,256,8,256,8,7168,2048,255.0,252.9,108952.6,8032128.4,nan
